0.000000,94.812000,1.000000,4.000000,5.000000,0.000000,2.000000,3.000000,12.500653,1.000000
0.005689,186.692400,1.000000,0.000000,3.000000,8.000000,2.000000,2.000000,5.985000,1.000000
0.052141,153.402400,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,9.130000,0.000000
0.050579,151.302400,2.000000,3.000000,9.000000,4.000000,0.000000,1.000000,9.000000,1.000000
0.049042,245.514400,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500506,1.000000
0.034807,250.175000,1.000000,4.000000,9.000000,4.000000,0.000000,1.000000,17.750000,1.000000
0.095395,131.131000,2.000000,1.000000,4.000000,0.000000,0.000000,0.000000,12.500617,2.000000
0.093531,90.414600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,7.325000,1.000000
0.061125,56.461400,2.000000,14.000000,1.000000,1.000000,2.000000,1.000000,12.100000,0.000000
0.000000,54.864000,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,14.000000,2.000000
0.121624,42.242800,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,12.850000,0.000000
0.081719,118.444000,1.000000,14.000000,1.000000,1.000000,2.000000,1.000000,7.535000,0.000000
0.013366,105.228000,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,16.350000,2.000000
0.015035,84.025000,1.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500701,1.000000
0.059557,149.236600,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500876,1.000000
0.077443,194.511000,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,19.200000,0.000000
0.055471,132.128400,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,18.850000,2.000000
0.019515,165.121000,1.000000,11.000000,7.000000,5.000000,1.000000,1.000000,14.500000,2.000000
0.082289,144.410200,2.000000,6.000000,0.000000,3.000000,2.000000,0.000000,6.460000,1.000000
0.036090,41.113800,1.000000,14.000000,3.000000,8.000000,2.000000,2.000000,14.150000,1.000000
0.098646,244.746000,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,20.250000,1.000000
0.037443,181.163400,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,15.700000,1.000000
0.147934,235.361600,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,20.250000,2.000000
0.084938,105.028000,0.000000,0.000000,6.000000,6.000000,1.000000,1.000000,9.600000,2.000000
0.020601,91.683000,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,20.500000,2.000000
0.158439,156.094600,2.000000,10.000000,6.000000,6.000000,1.000000,1.000000,12.350000,2.000000
0.000000,165.784200,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500469,1.000000
0.135073,99.170000,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,15.750000,2.000000
0.035156,179.131800,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,19.200000,0.000000
0.014510,157.426200,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500224,1.000000
0.100315,85.885600,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,9.395000,0.000000
0.058420,221.445600,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,18.200000,0.000000
0.027096,128.633600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,19.000000,1.000000
0.037913,125.870400,2.000000,4.000000,2.000000,7.000000,1.000000,1.000000,4.805000,0.000000
0.016111,104.296400,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,8.850000,0.000000
0.076158,82.990800,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,11.650000,1.000000
0.104338,236.893200,1.000000,13.000000,2.000000,7.000000,1.000000,1.000000,9.395000,1.000000
0.129998,185.189800,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,9.695000,2.000000
0.000000,231.201000,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,18.700000,2.000000
0.024248,123.973000,0.000000,6.000000,3.000000,8.000000,2.000000,2.000000,20.750000,1.000000
0.005483,100.401600,1.000000,5.000000,9.000000,4.000000,0.000000,1.000000,8.890000,1.000000
0.064372,119.841400,1.000000,8.000000,3.000000,8.000000,2.000000,2.000000,12.600000,1.000000
0.082685,176.605400,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,12.600000,0.000000
0.098985,198.276800,2.000000,5.000000,7.000000,5.000000,1.000000,1.000000,13.100000,2.000000
0.014017,196.808400,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.300000,2.000000
0.060881,124.438800,2.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500825,1.000000
0.068512,83.227600,2.000000,6.000000,0.000000,3.000000,2.000000,0.000000,17.700000,1.000000
0.000000,127.502000,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,17.850000,2.000000
0.040175,54.129800,1.000000,5.000000,6.000000,6.000000,1.000000,1.000000,8.935000,2.000000
0.120441,43.774400,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,11.150000,1.000000
0.045441,179.597600,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500545,2.000000
0.135907,217.948200,0.000000,13.000000,2.000000,7.000000,1.000000,1.000000,11.100000,1.000000
0.025973,264.322600,1.000000,3.000000,2.000000,7.000000,1.000000,1.000000,10.000000,1.000000
0.233729,52.429800,2.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500506,2.000000
0.091552,107.193800,1.000000,11.000000,2.000000,7.000000,1.000000,1.000000,12.800000,0.000000
0.028883,116.649200,2.000000,3.000000,2.000000,7.000000,1.000000,1.000000,9.895000,0.000000
0.032363,62.019400,1.000000,10.000000,2.000000,7.000000,1.000000,1.000000,13.350000,0.000000
0.139836,104.730600,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,7.785000,2.000000
0.049810,129.233600,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500458,1.000000
0.068466,197.142600,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,16.350000,0.000000
0.073178,189.153000,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,11.500000,1.000000
0.113535,36.084800,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,15.200000,0.000000
0.026223,169.047400,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,19.350000,1.000000
0.000000,233.195800,2.000000,14.000000,8.000000,2.000000,0.000000,1.000000,19.500000,2.000000
0.013617,107.259600,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,16.100000,1.000000
0.023770,107.728000,1.000000,14.000000,5.000000,0.000000,2.000000,3.000000,12.500521,1.000000
0.045721,145.610200,2.000000,4.000000,2.000000,7.000000,1.000000,1.000000,18.500000,0.000000
0.097146,223.874600,1.000000,15.000000,5.000000,0.000000,2.000000,3.000000,12.500452,1.000000
0.099858,146.478600,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,15.100000,2.000000
0.047340,96.506800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,17.250000,1.000000
0.129596,190.587200,0.000000,9.000000,7.000000,5.000000,1.000000,1.000000,19.000000,2.000000
0.033025,49.300800,2.000000,2.000000,1.000000,1.000000,2.000000,1.000000,10.600000,0.000000
0.195963,105.162200,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500517,2.000000
0.112875,37.284800,1.000000,14.000000,6.000000,6.000000,1.000000,1.000000,15.200000,2.000000
0.104931,212.321800,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,5.845000,0.000000
0.097275,192.682000,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,6.570000,1.000000
0.010624,235.495800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,21.100000,2.000000
0.134248,54.929800,2.000000,0.000000,2.000000,7.000000,1.000000,1.000000,4.880000,1.000000
0.033140,175.473800,1.000000,10.000000,9.000000,4.000000,0.000000,1.000000,19.350000,1.000000
0.044786,173.405400,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.100000,0.000000
0.197680,224.608800,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,19.350000,0.000000
0.171043,139.983800,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,9.395000,2.000000
0.019765,86.619800,2.000000,3.000000,6.000000,6.000000,1.000000,1.000000,8.100000,2.000000
0.080456,47.371800,0.000000,9.000000,7.000000,5.000000,1.000000,1.000000,9.100000,2.000000
0.109541,41.911200,2.000000,14.000000,3.000000,8.000000,2.000000,2.000000,9.395000,1.000000
0.026292,121.709800,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,6.590000,1.000000
0.173300,113.351800,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,15.600000,1.000000
0.021326,104.630600,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,20.850000,2.000000
0.042441,163.221000,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,17.700000,0.000000
0.000000,158.894600,4.000000,10.000000,8.000000,2.000000,0.000000,1.000000,12.350000,2.000000
0.057381,241.251200,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,11.000000,0.000000
0.017277,150.736600,2.000000,10.000000,4.000000,0.000000,0.000000,0.000000,12.500745,2.000000
0.047250,126.733600,0.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500611,2.000000
0.046409,153.568200,1.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500643,1.000000
0.067456,257.530400,2.000000,13.000000,2.000000,7.000000,1.000000,1.000000,15.100000,0.000000
0.027315,98.704200,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,10.300000,2.000000
0.021973,264.091000,1.000000,5.000000,2.000000,7.000000,1.000000,1.000000,7.035000,1.000000
0.059270,229.101000,1.000000,0.000000,0.000000,3.000000,2.000000,0.000000,12.650000,1.000000
0.027936,151.170800,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,15.150000,0.000000
0.033959,212.090200,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,19.750000,2.000000
0.005973,99.035800,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,5.340000,1.000000
0.033968,181.097600,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,12.000000,2.000000
0.027862,85.519800,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,6.280000,0.000000
0.134564,42.708600,1.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500474,2.000000
0.099852,111.754400,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,10.000000,2.000000
0.280083,92.712000,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500300,2.000000
0.026320,184.960800,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,19.500000,1.000000
0.060666,173.771200,2.000000,2.000000,8.000000,2.000000,0.000000,1.000000,10.695000,2.000000
0.052290,122.873000,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,17.000000,1.000000
0.140447,93.312000,2.000000,0.000000,7.000000,5.000000,1.000000,1.000000,6.780000,2.000000
0.079076,183.760800,2.000000,4.000000,8.000000,2.000000,0.000000,1.000000,12.800000,2.000000
0.030599,251.472400,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,15.700000,0.000000
0.051042,126.167800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,17.700000,2.000000
0.123745,175.337000,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500503,2.000000
0.045928,127.902000,1.000000,6.000000,2.000000,7.000000,1.000000,1.000000,19.850000,0.000000
0.048976,151.068200,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,16.250000,2.000000
0.131774,87.719800,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,9.395000,1.000000
0.000000,111.054400,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,16.850000,2.000000
0.068789,110.822800,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500450,1.000000
0.056306,117.149200,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,10.100000,1.000000
0.025864,121.844000,1.000000,15.000000,8.000000,2.000000,0.000000,1.000000,12.150000,2.000000
0.027043,49.466600,1.000000,11.000000,6.000000,6.000000,1.000000,1.000000,10.895000,2.000000
0.124995,100.535800,2.000000,5.000000,5.000000,0.000000,2.000000,3.000000,12.500527,1.000000
0.189512,97.775200,2.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500558,2.000000
0.038738,164.784200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,17.100000,2.000000
0.012446,187.887200,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,19.750000,2.000000
0.057403,53.095600,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,15.850000,1.000000
0.018609,187.121400,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,14.850000,2.000000
0.078327,90.980400,1.000000,3.000000,7.000000,5.000000,1.000000,1.000000,16.250000,2.000000
0.093465,140.849600,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,15.100000,1.000000
0.090703,195.111000,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,16.350000,1.000000
0.024752,178.268600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,13.150000,1.000000
0.066732,56.295600,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,7.710000,2.000000
0.018647,187.521400,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,14.850000,1.000000
0.021603,112.222800,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,8.775000,2.000000
0.065800,101.104200,1.000000,8.000000,4.000000,0.000000,0.000000,0.000000,12.500397,2.000000
0.000000,213.290200,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,8.100000,1.000000
0.109890,45.042800,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,8.775000,2.000000
0.017094,224.040400,2.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500510,2.000000
0.168986,184.226600,0.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500378,1.000000
0.026302,102.733200,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,15.500000,2.000000
0.105155,43.279600,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500439,1.000000
0.088708,65.051000,1.000000,6.000000,8.000000,2.000000,0.000000,1.000000,7.785000,2.000000
0.006325,119.109800,2.000000,0.000000,6.000000,6.000000,1.000000,1.000000,6.635000,2.000000
0.029629,140.183800,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,17.750000,0.000000
0.064924,251.204000,1.000000,11.000000,3.000000,8.000000,2.000000,2.000000,12.150000,1.000000
0.167124,243.551200,1.000000,14.000000,6.000000,6.000000,1.000000,1.000000,10.100000,2.000000
0.017813,77.001200,1.000000,4.000000,9.000000,4.000000,0.000000,1.000000,13.350000,1.000000
0.040453,247.014400,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,18.850000,2.000000
0.161371,64.016800,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,21.100000,0.000000
0.123617,93.543600,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,6.305000,1.000000
0.104022,164.850000,2.000000,0.000000,8.000000,2.000000,0.000000,1.000000,6.630000,2.000000
0.067550,178.300200,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,12.100000,1.000000
0.014412,118.415000,1.000000,10.000000,1.000000,1.000000,2.000000,1.000000,7.260000,0.000000
0.010962,184.460800,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,9.500000,1.000000
0.087295,219.179800,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500466,1.000000
0.014339,75.703800,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,16.750000,1.000000
0.159835,92.512000,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,7.365000,0.000000
0.008754,205.698000,2.000000,10.000000,7.000000,5.000000,1.000000,1.000000,15.700000,2.000000
0.012061,166.418400,2.000000,3.000000,3.000000,8.000000,2.000000,2.000000,17.200000,1.000000
0.109596,118.809800,2.000000,0.000000,7.000000,5.000000,1.000000,1.000000,6.195000,2.000000
0.000000,176.137000,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,21.200000,1.000000
0.042048,44.611200,2.000000,10.000000,9.000000,4.000000,0.000000,1.000000,6.785000,1.000000
0.049791,108.791200,2.000000,5.000000,3.000000,8.000000,2.000000,2.000000,13.600000,1.000000
0.054086,182.229200,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,8.850000,1.000000
0.035477,112.451800,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,15.600000,0.000000
0.060534,169.410600,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,16.750000,2.000000
0.034875,242.282800,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,14.150000,2.000000
0.066403,186.692400,1.000000,11.000000,5.000000,0.000000,2.000000,3.000000,12.501337,1.000000
0.075815,144.644400,2.000000,1.000000,3.000000,8.000000,2.000000,2.000000,6.575000,1.000000
0.072915,145.141800,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,5.980000,1.000000
0.041077,106.530600,2.000000,10.000000,0.000000,3.000000,2.000000,0.000000,5.630000,1.000000
0.169808,183.426600,1.000000,3.000000,8.000000,2.000000,0.000000,1.000000,20.700000,2.000000
0.106435,125.704600,1.000000,1.000000,2.000000,7.000000,1.000000,1.000000,11.000000,0.000000
0.022750,175.702800,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,6.030000,2.000000
0.152030,99.335800,1.000000,2.000000,6.000000,6.000000,1.000000,1.000000,18.600000,2.000000
0.012146,59.790400,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500256,1.000000
0.011124,87.454000,2.000000,13.000000,6.000000,6.000000,1.000000,1.000000,10.300000,2.000000
0.018834,222.377200,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,20.250000,1.000000
0.000000,99.638400,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,16.700000,1.000000
0.015289,151.134000,1.000000,13.000000,1.000000,1.000000,2.000000,1.000000,7.315000,0.000000
0.056395,115.949200,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,10.100000,0.000000
0.000000,61.319400,2.000000,5.000000,9.000000,4.000000,0.000000,1.000000,9.420000,1.000000
0.079651,150.136600,2.000000,0.000000,3.000000,8.000000,2.000000,2.000000,6.135000,1.000000
0.030359,181.166000,1.000000,11.000000,5.000000,0.000000,2.000000,3.000000,12.500637,1.000000
0.043161,176.468600,1.000000,9.000000,4.000000,0.000000,0.000000,0.000000,12.500439,2.000000
0.020722,91.183000,0.000000,6.000000,2.000000,7.000000,1.000000,1.000000,20.500000,1.000000
0.031516,37.948000,1.000000,11.000000,2.000000,7.000000,1.000000,1.000000,13.850000,0.000000
0.073859,253.235600,2.000000,4.000000,1.000000,1.000000,2.000000,1.000000,12.600000,0.000000
0.056785,102.264800,2.000000,1.000000,2.000000,7.000000,1.000000,1.000000,20.850000,0.000000
0.000000,250.672400,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,15.700000,1.000000
0.041908,109.591200,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,19.700000,1.000000
0.058377,160.655200,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,12.150000,0.000000
0.184169,38.650600,2.000000,5.000000,0.000000,3.000000,2.000000,0.000000,15.850000,1.000000
0.279664,35.655800,2.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500603,2.000000
0.042043,53.864000,2.000000,13.000000,7.000000,5.000000,1.000000,1.000000,14.000000,2.000000
0.100766,196.076800,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,15.500000,2.000000
0.007291,196.842600,1.000000,10.000000,9.000000,4.000000,0.000000,1.000000,11.300000,1.000000
0.182980,80.496000,2.000000,3.000000,4.000000,0.000000,0.000000,0.000000,12.500864,2.000000
0.000000,256.498800,2.000000,1.000000,0.000000,3.000000,2.000000,0.000000,5.695000,1.000000
0.057176,223.540400,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,16.000000,2.000000
0.069699,92.614600,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,8.600000,1.000000
0.120667,94.675200,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500550,1.000000
0.148752,241.885400,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,7.475000,1.000000
0.133297,229.866800,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,9.500000,0.000000
0.013112,113.283400,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,13.650000,0.000000
