0.128938,112.388600,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,17.100000,1.000000,1779.017600
0.088846,61.451000,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,7.785000,1.000000,759.012000
0.093578,125.970400,2.000000,13.000000,1.000000,1.000000,2.000000,1.000000,11.800000,0.000000,1877.556000
0.165695,171.876400,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,13.150000,2.000000,3779.080800
0.148393,41.579600,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500434,2.000000,41.279600
0.098438,51.132400,1.000000,3.000000,2.000000,7.000000,1.000000,1.000000,8.500000,1.000000,259.662000
0.143303,96.341000,1.000000,8.000000,1.000000,1.000000,2.000000,1.000000,8.645000,0.000000,193.082000
0.076276,110.920200,2.000000,10.000000,7.000000,5.000000,1.000000,1.000000,17.600000,2.000000,1687.803000
0.175103,127.536200,1.000000,0.000000,2.000000,7.000000,1.000000,1.000000,9.100000,1.000000,4655.939400
0.023511,225.940400,2.000000,10.000000,1.000000,1.000000,2.000000,1.000000,12.800000,0.000000,4950.888800
0.061053,95.443600,1.000000,14.000000,6.000000,6.000000,1.000000,1.000000,7.630000,2.000000,1418.154000
0.049559,246.414400,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,9.285000,0.000000,1225.072000
0.119418,231.030000,2.000000,4.000000,7.000000,5.000000,1.000000,1.000000,13.600000,2.000000,5359.690000
0.072546,176.237000,1.000000,2.000000,7.000000,5.000000,1.000000,1.000000,8.895000,2.000000,1764.370000
0.090487,195.211000,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,16.350000,0.000000,2553.343000
0.056245,43.345400,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,17.600000,0.000000,1006.689600
0.014619,85.225000,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,7.975000,0.000000,1081.925000
0.043479,36.716400,1.000000,15.000000,2.000000,7.000000,1.000000,1.000000,15.850000,0.000000,308.931200
0.045166,178.666000,1.000000,5.000000,1.000000,1.000000,2.000000,1.000000,15.700000,0.000000,2516.724000
0.057827,128.831000,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,8.985000,2.000000,1428.141000
0.089395,260.159400,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,20.350000,0.000000,2093.275200
0.105509,85.690800,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,6.590000,0.000000,1929.488400
0.005234,264.088400,1.000000,4.000000,6.000000,6.000000,1.000000,1.000000,19.850000,2.000000,5829.744800
0.036390,91.448800,1.000000,13.000000,8.000000,2.000000,0.000000,1.000000,16.850000,2.000000,2082.622400
0.032928,173.173800,1.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.500565,1.000000,7298.499600
0.081253,256.498800,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,16.750000,0.000000,7452.965200
0.076552,110.520200,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,17.600000,0.000000,450.080800
0.016759,250.440800,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,7.905000,1.000000,500.681600
0.044248,126.202000,1.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500464,1.000000,3668.558000
0.038288,103.196400,2.000000,6.000000,3.000000,8.000000,2.000000,2.000000,7.785000,1.000000,736.374800
0.186033,253.069800,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,7.825000,2.000000,6088.075200
0.031867,101.001600,1.000000,9.000000,5.000000,0.000000,2.000000,3.000000,12.500379,1.000000,2125.233600
0.021370,153.002400,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,20.750000,1.000000,2277.036000
0.193773,190.384600,1.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500573,2.000000,573.253800
0.009866,151.136600,2.000000,10.000000,6.000000,6.000000,1.000000,1.000000,6.260000,2.000000,2267.049000
0.082551,147.373400,1.000000,6.000000,0.000000,3.000000,2.000000,0.000000,18.200000,1.000000,296.946800
0.099730,46.306000,1.000000,9.000000,3.000000,8.000000,2.000000,2.000000,13.000000,1.000000,559.272000
0.018802,222.177200,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,20.250000,2.000000,5559.430000
0.119721,95.509400,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,8.695000,1.000000,1237.722200
0.071222,113.551800,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,7.270000,2.000000,569.259000
0.060372,174.071200,2.000000,2.000000,5.000000,0.000000,2.000000,3.000000,12.500710,1.000000,3866.966400
0.033288,198.476800,3.000000,6.000000,7.000000,5.000000,1.000000,1.000000,12.850000,2.000000,1379.537600
0.058585,142.712800,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,7.075000,1.000000,1869.566400
0.116793,196.211000,2.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500557,1.000000,5499.508000
0.031452,94.346200,1.000000,0.000000,9.000000,4.000000,0.000000,1.000000,8.195000,1.000000,925.462000
0.007214,47.903400,1.000000,0.000000,6.000000,6.000000,1.000000,1.000000,7.090000,2.000000,583.240800
0.081197,141.415400,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,6.095000,2.000000,1418.154000
0.049916,80.264400,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,19.350000,0.000000,942.772800
0.046271,99.338400,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,6.150000,2.000000,2364.921600
0.027477,87.985600,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500550,1.000000,3251.767200
0.104705,125.267800,2.000000,6.000000,4.000000,0.000000,0.000000,0.000000,12.500412,2.000000,254.335600
0.012540,167.047400,1.000000,9.000000,6.000000,6.000000,1.000000,1.000000,17.700000,2.000000,5895.659000
0.147024,93.743600,1.000000,1.000000,3.000000,8.000000,2.000000,2.000000,17.850000,1.000000,1134.523200
0.159658,224.972000,1.000000,14.000000,7.000000,5.000000,1.000000,1.000000,9.395000,2.000000,7696.648000
0.141399,250.538200,1.000000,7.000000,2.000000,7.000000,1.000000,1.000000,15.750000,0.000000,2775.720200
0.148822,241.285400,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,7.475000,2.000000,5317.078800
0.000000,98.006800,1.000000,5.000000,3.000000,8.000000,2.000000,2.000000,7.075000,1.000000,874.861200
0.029692,92.643600,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,6.445000,2.000000,1039.979600
0.096716,235.095800,1.000000,6.000000,6.000000,6.000000,1.000000,1.000000,19.100000,2.000000,3038.045400
0.014791,193.616200,2.000000,4.000000,6.000000,6.000000,1.000000,1.000000,20.250000,2.000000,3848.324000
0.054378,59.190400,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,15.000000,2.000000,527.313600
0.123429,89.151400,2.000000,13.000000,8.000000,2.000000,0.000000,1.000000,6.670000,2.000000,2390.887800
0.029943,60.222000,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500831,1.000000,1677.816000
0.052368,112.717600,2.000000,5.000000,1.000000,1.000000,2.000000,1.000000,16.700000,0.000000,801.623200
0.093861,115.583400,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,7.070000,2.000000,1267.017400
0.033969,148.007600,1.000000,13.000000,7.000000,5.000000,1.000000,1.000000,6.480000,2.000000,886.845600
0.173154,228.272000,2.000000,6.000000,0.000000,3.000000,2.000000,0.000000,19.000000,1.000000,452.744000
0.139735,147.539200,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,13.350000,2.000000,3877.619200
0.043352,146.641800,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500833,1.000000,4414.254000
0.042087,122.438800,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.500324,1.000000,5448.907200
0.128483,223.940400,2.000000,0.000000,9.000000,4.000000,0.000000,1.000000,9.695000,1.000000,4950.888800
0.049357,62.616800,1.000000,14.000000,2.000000,7.000000,1.000000,1.000000,15.000000,0.000000,958.752000
0.008327,149.970800,2.000000,4.000000,2.000000,7.000000,1.000000,1.000000,11.150000,0.000000,1956.120400
0.021363,103.230600,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,20.850000,1.000000,2404.203800
0.151421,194.347800,1.000000,11.000000,0.000000,3.000000,2.000000,0.000000,9.800000,1.000000,387.495600
0.032512,165.084200,1.000000,10.000000,1.000000,1.000000,2.000000,1.000000,16.350000,0.000000,994.705200
0.022324,101.299000,2.000000,1.000000,7.000000,5.000000,1.000000,1.000000,9.600000,2.000000,1754.383000
0.019292,129.999400,1.000000,8.000000,5.000000,0.000000,2.000000,3.000000,12.500543,1.000000,3340.984400
0.048124,216.716600,1.000000,1.000000,7.000000,5.000000,1.000000,1.000000,13.350000,2.000000,3918.898800
0.092613,76.367000,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,20.700000,0.000000,306.268000
0.094697,158.460400,1.000000,0.000000,5.000000,0.000000,2.000000,3.000000,12.500432,1.000000,4278.430800
0.035984,260.627800,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,16.200000,2.000000,4425.572600
0.056597,230.998400,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500318,1.000000,9267.936000
0.204700,76.867000,1.000000,5.000000,4.000000,0.000000,0.000000,0.000000,12.500601,2.000000,229.701000
0.020618,129.399400,2.000000,2.000000,5.000000,0.000000,2.000000,3.000000,12.500793,1.000000,2055.990400
0.047098,101.301600,1.000000,11.000000,8.000000,2.000000,0.000000,1.000000,5.500000,2.000000,3339.652800
0.087584,221.745600,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,15.100000,2.000000,6410.322400
0.038079,122.904600,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,15.700000,0.000000,1992.073600
0.095102,104.433200,4.000000,2.000000,2.000000,7.000000,1.000000,1.000000,7.895000,1.000000,2870.929600
0.011954,164.518400,2.000000,3.000000,5.000000,0.000000,2.000000,3.000000,12.500643,1.000000,2807.012800
0.062799,88.183000,2.000000,0.000000,1.000000,1.000000,2.000000,1.000000,17.350000,0.000000,539.298000
0.031126,174.305400,1.000000,9.000000,1.000000,1.000000,2.000000,1.000000,7.285000,0.000000,4377.635000
0.026006,180.997600,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,20.250000,2.000000,2716.464000
0.092464,190.950400,1.000000,13.000000,4.000000,0.000000,0.000000,0.000000,12.500579,2.000000,383.500800
0.107765,59.590400,1.000000,14.000000,9.000000,4.000000,0.000000,1.000000,15.850000,1.000000,703.084800
0.010647,66.382600,1.000000,10.000000,9.000000,4.000000,0.000000,1.000000,6.170000,1.000000,1937.478000
0.015749,182.260800,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,19.500000,1.000000,3307.694400
0.077628,197.611000,1.000000,9.000000,9.000000,4.000000,0.000000,1.000000,19.200000,1.000000,3142.576000
0.000000,181.229200,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,16.700000,1.000000,2554.008800
0.056696,104.064800,2.000000,1.000000,3.000000,8.000000,2.000000,2.000000,20.850000,1.000000,1869.566400
0.063993,260.459400,2.000000,1.000000,7.000000,5.000000,1.000000,1.000000,14.500000,2.000000,5494.847400
0.069529,233.161600,2.000000,10.000000,1.000000,1.000000,2.000000,1.000000,11.395000,0.000000,6093.401600
0.034453,174.042200,1.000000,14.000000,8.000000,2.000000,0.000000,1.000000,7.970000,2.000000,2586.633000
0.066701,55.295600,2.000000,13.000000,9.000000,4.000000,0.000000,1.000000,7.710000,1.000000,1255.698800
0.034700,141.749600,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,19.250000,2.000000,4093.338400
0.058347,142.212800,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,7.075000,2.000000,3163.881600
0.065203,166.081600,2.000000,10.000000,5.000000,0.000000,2.000000,3.000000,12.501031,1.000000,5033.448000
0.078930,79.927600,2.000000,5.000000,8.000000,2.000000,0.000000,1.000000,11.600000,2.000000,1137.186400
0.182515,98.770000,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500606,1.000000,2696.490000
0.016895,178.566000,1.000000,7.000000,3.000000,8.000000,2.000000,2.000000,12.100000,1.000000,898.830000
0.073380,118.244000,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,10.000000,2.000000,2756.412000
0.080758,81.896000,1.000000,0.000000,7.000000,5.000000,1.000000,1.000000,14.350000,2.000000,878.856000
0.112271,58.222000,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,10.395000,1.000000,659.142000
0.153741,182.629200,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500444,2.000000,182.429200
0.127930,211.490200,1.000000,6.000000,1.000000,1.000000,2.000000,1.000000,8.100000,0.000000,3610.633400
0.078386,256.464600,2.000000,6.000000,6.000000,6.000000,1.000000,1.000000,8.050000,2.000000,5153.292000
0.078502,108.759600,2.000000,10.000000,2.000000,7.000000,1.000000,1.000000,9.195000,0.000000,2588.630400
0.047685,212.587600,2.000000,4.000000,3.000000,8.000000,2.000000,2.000000,20.700000,1.000000,1286.325600
0.123160,110.154400,2.000000,6.000000,2.000000,7.000000,1.000000,1.000000,15.700000,0.000000,1230.398400
0.000000,60.219400,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500393,1.000000,1733.743200
0.053393,193.816200,1.000000,8.000000,4.000000,0.000000,0.000000,0.000000,12.500402,2.000000,384.832400
0.036716,180.031800,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,16.500000,2.000000,3969.499600
0.065237,176.437000,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,9.000000,2.000000,7763.228000
0.041948,41.211200,2.000000,10.000000,1.000000,1.000000,2.000000,1.000000,6.785000,0.000000,809.612800
0.082888,178.600200,1.000000,3.000000,3.000000,8.000000,2.000000,2.000000,19.500000,1.000000,1253.701400
0.055390,195.276800,1.000000,4.000000,8.000000,2.000000,0.000000,1.000000,7.575000,2.000000,5715.227200
0.012195,57.790400,2.000000,6.000000,1.000000,1.000000,2.000000,1.000000,18.200000,0.000000,1464.760000
0.060495,169.810600,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,16.750000,0.000000,3251.101400
0.000000,214.321800,2.000000,5.000000,6.000000,6.000000,1.000000,1.000000,7.470000,2.000000,4274.436000
0.014754,231.795800,2.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500607,1.000000,5375.003400
0.160707,38.019000,1.000000,6.000000,5.000000,0.000000,2.000000,3.000000,12.500434,1.000000,1318.284000
0.085622,119.412400,2.000000,10.000000,3.000000,8.000000,2.000000,2.000000,13.850000,1.000000,2251.735600
0.046351,37.450600,2.000000,5.000000,2.000000,7.000000,1.000000,1.000000,6.635000,0.000000,1176.468600
0.102921,130.496800,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,6.110000,2.000000,3523.413600
0.026605,86.219800,1.000000,13.000000,6.000000,6.000000,1.000000,1.000000,15.250000,2.000000,610.538600
0.000000,96.409400,1.000000,3.000000,6.000000,6.000000,1.000000,1.000000,15.850000,2.000000,1237.722200
0.031860,235.124800,1.000000,13.000000,0.000000,3.000000,2.000000,0.000000,15.200000,1.000000,474.049600
0.000000,52.666600,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500492,1.000000,717.732400
0.021250,150.502400,0.000000,14.000000,8.000000,2.000000,0.000000,1.000000,20.750000,2.000000,2580.640800
0.159937,143.215400,1.000000,5.000000,8.000000,2.000000,0.000000,1.000000,10.195000,2.000000,2552.677200
0.129503,164.021000,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,7.605000,2.000000,3914.904000
0.142689,88.551400,2.000000,6.000000,8.000000,2.000000,0.000000,1.000000,18.000000,2.000000,796.962600
0.179484,228.935200,1.000000,4.000000,4.000000,0.000000,0.000000,0.000000,12.500420,2.000000,916.140800
0.089163,191.350400,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,18.350000,2.000000,3259.756800
0.105761,84.890800,1.000000,6.000000,9.000000,4.000000,0.000000,1.000000,6.590000,1.000000,1677.816000
0.056961,230.098400,4.000000,13.000000,9.000000,4.000000,0.000000,1.000000,13.800000,1.000000,3707.174400
0.007041,173.573800,2.000000,15.000000,8.000000,2.000000,0.000000,1.000000,21.200000,2.000000,2954.154600
0.011027,166.484200,2.000000,13.000000,3.000000,8.000000,2.000000,2.000000,10.500000,1.000000,2652.547200
0.093203,52.795600,1.000000,9.000000,7.000000,5.000000,1.000000,1.000000,8.970000,2.000000,1037.316400
0.026917,50.966600,1.000000,11.000000,5.000000,0.000000,2.000000,3.000000,12.500933,1.000000,717.732400
0.035264,86.122400,1.000000,8.000000,7.000000,5.000000,1.000000,1.000000,10.600000,2.000000,426.112000
0.015908,231.166800,1.000000,1.000000,6.000000,6.000000,1.000000,1.000000,13.650000,2.000000,6911.004000
0.017719,211.024400,1.000000,8.000000,8.000000,2.000000,0.000000,1.000000,19.000000,2.000000,3811.039200
0.035334,115.351800,2.000000,13.000000,5.000000,0.000000,2.000000,3.000000,12.500339,1.000000,2277.036000
0.065652,48.903400,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500248,2.000000,48.603400
0.056919,212.821800,1.000000,13.000000,9.000000,4.000000,0.000000,1.000000,6.865000,1.000000,5770.488600
0.048143,40.213800,2.000000,0.000000,8.000000,2.000000,0.000000,1.000000,10.800000,2.000000,690.434600
0.022047,110.288600,1.000000,4.000000,1.000000,1.000000,2.000000,1.000000,16.700000,0.000000,1890.206200
0.090427,126.233600,1.000000,7.000000,5.000000,0.000000,2.000000,3.000000,12.500572,1.000000,3195.840000
0.027779,150.170800,1.000000,0.000000,8.000000,2.000000,0.000000,1.000000,15.150000,2.000000,1504.708000
0.000000,238.324800,1.000000,9.000000,0.000000,3.000000,2.000000,0.000000,10.500000,1.000000,711.074400
0.008034,174.242200,1.000000,4.000000,3.000000,8.000000,2.000000,2.000000,17.600000,1.000000,4311.055000
0.033088,175.473800,1.000000,10.000000,8.000000,2.000000,0.000000,1.000000,19.350000,2.000000,521.321400
0.160663,59.456200,1.000000,9.000000,8.000000,2.000000,0.000000,1.000000,15.700000,2.000000,829.586800
0.178976,155.528800,0.000000,4.000000,2.000000,7.000000,1.000000,1.000000,18.100000,1.000000,1571.288000
0.017628,239.653800,2.000000,15.000000,6.000000,6.000000,1.000000,1.000000,10.195000,2.000000,2403.538000
0.019416,41.645400,3.000000,1.000000,4.000000,0.000000,0.000000,0.000000,12.500814,2.000000,83.890800
0.016993,211.058600,1.000000,6.000000,7.000000,5.000000,1.000000,1.000000,6.655000,2.000000,844.234400
0.027139,127.333600,1.000000,9.000000,2.000000,7.000000,1.000000,1.000000,19.000000,0.000000,2940.172800
0.037772,98.006800,1.000000,5.000000,0.000000,3.000000,2.000000,0.000000,7.075000,1.000000,291.620400
0.036746,181.297600,1.000000,5.000000,7.000000,5.000000,1.000000,1.000000,13.150000,2.000000,3259.756800
0.022460,226.803600,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,20.100000,1.000000,3415.554000
0.000000,256.767200,2.000000,4.000000,3.000000,8.000000,2.000000,2.000000,20.350000,1.000000,5624.678400
0.052136,190.184600,1.000000,8.000000,9.000000,4.000000,0.000000,1.000000,18.850000,1.000000,6687.961000
0.062508,227.106200,2.000000,6.000000,9.000000,4.000000,0.000000,1.000000,16.350000,1.000000,5642.655000
0.007310,196.242600,1.000000,10.000000,3.000000,8.000000,2.000000,2.000000,11.300000,1.000000,4943.565000
0.015624,182.626600,1.000000,6.000000,3.000000,8.000000,2.000000,2.000000,17.500000,1.000000,3135.252200
0.142978,87.451400,2.000000,6.000000,7.000000,5.000000,1.000000,1.000000,18.000000,2.000000,796.962600
0.017191,51.535000,1.000000,4.000000,7.000000,5.000000,1.000000,1.000000,7.935000,2.000000,848.895000
0.143593,37.316400,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,12.500430,2.000000,38.616400
0.011995,184.592400,2.000000,3.000000,8.000000,2.000000,0.000000,1.000000,20.250000,2.000000,4997.494800
